Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1,0.0000,Tx-I-I-Rx,2,-72.6272,"6.00000 0.90000 5.60000, -1.69807 1.39811 -4.00000, -8.00000 1.80588 3.85879, -5.00000 2.00000 7.60000"
1,-4.8988,Tx-I-I-I-Rx,3,-72.6272,"6.00000 0.90000 5.60000, 0.72423 0.00000 -0.97922, -1.69807 0.41320 -4.00000, -8.00000 1.48823 3.85879, -5.00000 2.00000 7.60000"
1,-5.1911,Tx-I-I-I-Rx,3,-72.6272,"6.00000 0.90000 5.60000, -1.69807 2.30375 -4.00000, -5.51602 3.00000 0.76118, -8.00000 2.54706 3.85879, -5.00000 2.00000 7.60000"
1,-5.5753,Tx-I-Rx,1,-72.6272,"6.00000 0.90000 5.60000, -0.00000 1.50000 6.69091, -5.00000 2.00000 7.60000"
1,-6.6611,Tx-I-I-I-Rx,3,-72.6272,"6.00000 0.90000 5.60000, -1.41815 1.38000 -4.00000, -8.00000 1.80588 4.51758, -5.30909 1.98000 8.00000, -5.00000 2.00000 7.60000"
1,-11.4726,Tx-I-I-I-I-Rx,4,-72.6272,"6.00000 0.90000 5.60000, 0.72422 0.00000 -1.22749, -1.41815 0.36545 -4.00000, -8.00000 1.48823 4.51758, -5.30909 1.94727 8.00000, -5.00000 2.00000 7.60000"
1,-11.7856,Tx-I-I-I-I-Rx,4,-72.6272,"6.00000 0.90000 5.60000, -1.41816 2.25271 -4.00000, -5.51602 3.00000 1.30308, -8.00000 2.54706 4.51758, -5.30909 2.05636 8.00000, -5.00000 2.00000 7.60000"
