Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1,0.0000,Tx-I-Rx,1,-65.2091,"-3.90000 0.80000 1.00000, -8.00000 2.03560 1.02808, 2.50000 5.20000 1.10000"
1,-6.4359,Tx-I-I-Rx,2,-65.2091,"-3.90000 0.80000 1.00000, -8.00000 2.03561 0.41028, -5.14790 2.89515 0.00000, 2.50000 5.20000 1.10000"
1,-11.1040,Tx-I-I-Rx,2,-65.2091,"-3.90000 0.80000 1.00000, 7.71306 6.29817 1.06902, 6.26637 6.98316 1.07762, 2.50000 5.20000 1.10000"
1,-11.5204,Tx-I-I-Rx,2,-65.2091,"-3.90000 0.80000 1.00000, 0.09559 2.89521 0.00000, 3.49544 4.67801 0.85087, 2.50000 5.20000 1.10000"
1,-13.2778,Tx-I-I-Rx,2,-65.2091,"-3.90000 0.80000 1.00000, -8.00000 2.03560 2.09520, -4.61296 3.05637 3.00000, 2.50000 5.20000 1.10000"
1,-14.1171,Tx-I-I-I-I-Rx,4,-65.2091,"-3.90000 0.80000 1.00000, -8.00000 3.72049 1.02808, -5.09340 5.79099 1.04799, -3.39617 7.00000 1.05962, 0.81537 4.00000 1.08846, 2.50000 5.20000 1.10000"
1,-14.3616,Tx-I-I-Rx,2,-65.2091,"-3.90000 0.80000 1.00000, -2.96573 0.69008 0.83538, -8.00000 2.15162 0.92114, 2.50000 5.20000 1.10000"
