Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1,0.0000,Tx-I-I-Rx,2,-59.4889,"-7.30900 0.90000 -2.93800, -8.00000 1.10592 -0.81554, -5.13022 1.96119 8.00000, -5.00000 2.00000 7.60000"
1,-0.3659,Tx-I-I-Rx,2,-59.4889,"-7.30900 0.90000 -2.93800, -5.74401 1.64556 8.00000, -5.34339 1.83641 5.20000, -5.00000 2.00000 7.60000"
1,-2.2618,Tx-I-I-I-Rx,3,-59.4889,"-7.30900 0.90000 -2.93800, -8.00000 1.10592 0.08303, -6.18932 1.64556 8.00000, -5.54892 1.83641 5.20000, -5.00000 2.00000 7.60000"
1,-4.0200,Tx-I-Rx,1,-59.4889,"-7.30900 0.90000 -2.93800, -5.74485 3.00000 4.20059, -5.00000 2.00000 7.60000"
1,-4.6357,Tx-I-I-Rx,2,-59.4889,"-7.30900 0.90000 -2.93800, -6.27665 0.99226 -4.00000, -0.00000 1.55317 2.45659, -5.00000 2.00000 7.60000"
1,-5.7594,Tx-I-I-I-Rx,3,-59.4889,"-7.30900 0.90000 -2.93800, -5.60640 1.05215 -1.48043, -5.55731 1.05654 -1.43837, -0.00000 1.55317 3.31938, -5.00000 2.00000 7.60000"
1,-6.3533,Tx-I-I-Rx,2,-59.4889,"-7.30900 0.90000 -2.93800, -8.00000 1.48032 -0.96528, -6.19067 3.00000 4.20058, -5.00000 2.00000 7.60000"
