Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1,0.0000,Tx-I-Rx,1,-61.0975,"0.15000 -4.90000 1.10000, 8.00000 -6.85345 1.75115, 5.00000 -7.60000 2.00000"
1,-2.6089,Tx-I-I-Rx,2,-61.0975,"0.15000 -4.90000 1.10000, 8.00000 -7.43222 1.75115, 6.24004 -8.00000 1.89714, 5.00000 -7.60000 2.00000"
1,-9.6540,Tx-I-Rx,1,-61.0975,"0.15000 -4.90000 1.10000, 3.32757 -6.66895 3.00000, 5.00000 -7.60000 2.00000"
1,-12.7237,Tx-I-I-I-Rx,3,-61.0975,"0.15000 -4.90000 1.10000, 3.30761 -2.76005 0.47331, 3.58300 -2.57338 0.52796, 8.00000 -5.56683 1.40459, 5.00000 -7.60000 2.00000"
1,-13.0180,Tx-I-I-I-Rx,3,-61.0975,"0.15000 -4.90000 1.10000, 8.00000 -5.98972 1.46324, 3.70000 -6.58663 1.66221, 8.00000 -7.18354 1.86118, 5.00000 -7.60000 2.00000"
1,-13.4843,Tx-I-I-Rx,2,-61.0975,"0.15000 -4.90000 1.10000, 7.25858 -6.66896 3.00000, 8.00000 -6.85345 2.80185, 5.00000 -7.60000 2.00000"
1,-14.7688,Tx-I-I-Rx,2,-61.0975,"0.15000 -4.90000 1.10000, 3.99993 -5.85805 0.00000, 8.00000 -6.85345 1.14285, 5.00000 -7.60000 2.00000"
