Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1,0.0000,Tx-I-Rx,1,-61.5380,"-6.00000 -5.60000 0.90000, 1.26438 3.20320 1.44958, 5.00000 -7.60000 2.00000"
1,-5.8259,Tx-I-I-Rx,2,-61.5380,"-6.00000 -5.60000 0.90000, -1.48771 -0.13189 0.00000, 1.26438 3.20320 0.54889, 5.00000 -7.60000 2.00000"
1,-8.8095,Tx-I-I-Rx,2,-61.5380,"-6.00000 -5.60000 0.90000, -6.33481 -6.41652 0.82496, 1.40590 3.17766 1.43644, 5.00000 -7.60000 2.00000"
1,-15.1027,Tx-I-I-I-I-Rx,4,-61.5380,"-6.00000 -5.60000 0.90000, 1.12261 3.22878 1.42869, 4.73988 -7.61976 1.96167, 4.75481 -7.66460 1.96387, 4.86663 -8.00000 1.98035, 5.00000 -7.60000 2.00000"
1,-20.7566,Tx-I-I-I-Rx,3,-61.5380,"-6.00000 -5.60000 0.90000, -3.32949 -2.36380 0.00000, 1.26439 3.20320 1.54813, 3.47640 -3.19380 3.00000, 5.00000 -7.60000 2.00000"
1,-28.3237,Tx-I-I-I-I-Rx,4,-61.5380,"-6.00000 -5.60000 0.90000, 0.74644 3.29665 1.16239, 4.02543 -7.61976 1.43025, 7.51568 4.00000 1.71537, 8.00000 2.38779 1.75493, 5.00000 -7.60000 2.00000"
1,-29.6239,Tx-I-I-I-I-Rx,4,-61.5380,"-6.00000 -5.60000 0.90000, 0.00000 -0.65454 1.10000, -8.00000 5.93941 1.36667, -6.71333 7.00000 1.40956, 8.00000 -5.12725 1.90000, 5.00000 -7.60000 2.00000"
